1
 
Su1s
1
1024.5433,44150.0000
1023.7433,44516.6680
1022.9433,45100.0000
1022.1433,45241.6680
1021.3433,45141.6680
1020.5433,45250.0000
1019.7433,45575.0000
1018.9433,44383.3359
1018.1433,44308.3359
1017.3433,44558.3359
1016.5433,44208.3359
1015.7433,45750.0000
1014.9433,46041.6680
1014.1433,46716.6680
1013.3433,45425.0000
1012.5433,47025.0000
1011.7433,47066.6680
1010.9433,46708.3359
1010.1433,47458.3359
1009.3433,46991.6680
1008.5433,46825.0000
1007.7433,47675.0000
1006.9433,46308.3359
1006.1433,45575.0000
1005.3433,46350.0000
1004.5433,46983.3359
1003.7433,47058.3359
1002.9433,47608.3359
1002.1433,47958.3359
1001.3433,47933.3359
1000.5433,48683.3359
999.7433,47875.0000
998.9433,50350.0000
998.1433,49225.0000
997.3433,49941.6680
996.5433,49725.0000
995.7433,51291.6680
994.9433,51125.0000
994.1433,52016.6680
993.3433,51908.3359
992.5433,51633.3359
991.7433,50991.6680
990.9433,50091.6680
990.1433,50325.0000
989.3433,50458.3359
988.5433,51200.0000
987.7433,50991.6680
986.9433,50025.0000
986.1433,49733.3359
985.3433,49441.6680
984.5433,49316.6680
983.7433,48908.3359
982.9433,49516.6680
982.1433,49316.6680
981.3433,50458.3359
980.5433,51200.0000
979.7433,52608.3359
978.9433,53658.3359
978.1433,53325.0000
977.3433,56266.6680
976.5433,56325.0000
975.7433,57216.6680
974.9433,60616.6680
974.1433,62258.3359
973.3433,62350.0000
972.5433,61275.0000
971.7433,58016.6680
970.9433,53808.3359
970.1433,52491.6680
969.3433,51083.3359
968.5433,50325.0000
967.7433,48250.0000
966.9433,48600.0000
966.1433,46316.6680
965.3433,46541.6680
964.5433,45625.0000
963.7433,44558.3359
962.9433,43883.3359
962.1433,44100.0000
961.3433,43700.0000
960.5433,44191.6680
959.7433,43983.3359
958.9433,43708.3359
958.1433,44833.3359
957.3433,44333.3359
956.5433,43500.0000
955.7433,43483.3359
954.9433,44366.6680
954.1433,44283.3359
953.3433,45116.6680
952.5433,44358.3359
951.7433,44491.6680
950.9433,45075.0000
950.1433,45533.3359
949.3433,44075.0000
948.5433,45391.6680
947.7433,44400.0000
946.9433,45300.0000
946.1433,44958.3359
945.3433,45025.0000
944.5433,44858.3359
943.7433,45333.3359
942.9433,45416.6680
942.1433,45808.3359
941.3433,46258.3359
940.5433,45625.0000
939.7433,45641.6680
938.9433,46183.3359
938.1433,46341.6680
937.3433,46366.6680
936.5433,46591.6680
935.7433,46358.3359
934.9433,46458.3359
934.1433,46616.6680
933.3433,46400.0000
932.5433,47033.3359
931.7433,47091.6680
930.9433,47200.0000
930.1433,47433.3359
929.3433,47316.6680
928.5433,47641.6680
927.7433,47233.3359
926.9433,46441.6680
926.1433,45975.0000
925.3433,47125.0000
924.5433,47766.6680
923.7433,47725.0000
922.9433,47908.3359
922.1433,48058.3359
921.3433,47875.0000
920.5433,48116.6680
919.7433,47375.0000
918.9433,46600.0000
918.1433,47758.3359
917.3433,48466.6680
916.5433,48225.0000
915.7433,47708.3359
914.9433,48333.3359
914.1433,47441.6680
913.3433,48275.0000
912.5433,48283.3359
911.7433,48116.6680
910.9433,48533.3359
910.1433,48283.3359
909.3433,47908.3359
908.5433,49225.0000
907.7433,48683.3359
906.9433,49666.6680
906.1433,49475.0000
905.3433,49650.0000
904.5433,49025.0000
903.7433,49016.6680
902.9433,50658.3359
902.1433,49975.0000
901.3433,49791.6680
900.5433,50016.6680
899.7433,49316.6680
898.9433,51058.3359
898.1433,50741.6680
897.3433,50125.0000
896.5433,50216.6680
895.7433,50758.3359
894.9433,50475.0000
894.1433,50475.0000
893.3433,51383.3359
892.5433,51283.3359
891.7433,52216.6680
890.9433,51258.3359
890.1433,51641.6680
889.3433,50725.0000
888.5433,51566.6680
887.7433,52166.6680
886.9433,50650.0000
886.1433,52183.3359
885.3433,51416.6680
884.5433,50700.0000
883.7433,50900.0000
882.9433,52008.3359
882.1433,52716.6680
881.3433,52658.3359
880.5433,50550.0000
879.7433,50741.6680
878.9433,51925.0000
878.1433,53500.0000
877.3433,52491.6680
876.5433,51741.6680
875.7433,52091.6680
874.9433,52408.3359
874.1433,52400.0000
873.3433,52766.6680
872.5433,52008.3359
871.7433,51883.3359
870.9433,53041.6680
870.1433,52683.3359
869.3433,50675.0000
868.5433,52408.3359
867.7433,53341.6680
866.9433,53900.0000
866.1433,53483.3359
865.3433,53866.6680
864.5433,52733.3359
863.7433,53483.3359
862.9433,52691.6680
862.1433,52883.3359
861.3433,53341.6680
860.5433,53600.0000
859.7433,53708.3359
858.9433,52858.3359
858.1433,54208.3359
857.3433,54316.6680
856.5433,54416.6680
855.7433,54891.6680
854.9433,54833.3359
854.1433,55308.3359
853.3433,54566.6680
852.5433,55825.0000
851.7433,55483.3359
850.9433,55350.0000
850.1433,55333.3359
849.3433,55900.0000
848.5433,55383.3359
847.7433,56425.0000
846.9433,54491.6680
846.1433,56216.6680
845.3433,56025.0000
844.5433,56666.6680
843.7433,55491.6680
842.9433,55733.3359
842.1433,55983.3359
841.3433,55408.3359
840.5433,54266.6680
839.7433,55241.6680
838.9433,55116.6680
838.1433,56766.6680
837.3433,56658.3359
836.5433,56616.6680
835.7433,57416.6680
834.9433,56850.0000
834.1433,57716.6680
833.3433,55775.0000
832.5433,56233.3359
831.7433,56641.6680
830.9433,57208.3359
830.1433,56383.3359
829.3433,57291.6680
828.5433,58308.3359
827.7433,58975.0000
826.9433,58550.0000
826.1433,57633.3359
825.3433,57291.6680
824.5433,58125.0000
823.7433,57716.6680
822.9433,58791.6680
822.1433,59233.3359
821.3433,58825.0000
820.5433,60650.0000
819.7433,60425.0000
818.9433,59291.6680
818.1433,59050.0000
817.3433,59641.6680
816.5433,59558.3359
815.7433,60216.6680
814.9433,59833.3359
814.1433,59850.0000
813.3433,60125.0000
812.5433,59966.6680
811.7433,59675.0000
810.9433,60125.0000
810.1433,61258.3359
809.3433,60400.0000
808.5433,60125.0000
807.7433,60158.3359
806.9433,59608.3359
806.1433,60841.6680
805.3433,60350.0000
804.5433,60941.6680
803.7433,59858.3359
802.9433,61108.3359
802.1433,60866.6680
801.3433,60600.0000
800.5433,60425.0000
799.7433,61200.0000
798.9433,62600.0000
798.1433,63008.3359
797.3433,62533.3359
796.5433,62266.6680
795.7433,61833.3359
794.9433,62133.3359
794.1433,61916.6680
793.3433,63383.3359
792.5433,62741.6680
791.7433,62975.0000
790.9433,62866.6680
790.1433,63325.0000
789.3433,62225.0000
788.5433,62891.6680
787.7433,64108.3359
786.9433,64050.0000
786.1433,63950.0000
785.3433,63700.0000
784.5433,63958.3359
783.7433,62758.3359
782.9433,64641.6680
782.1433,62158.3359
781.3433,63116.6680
780.5433,64400.0000
779.7433,63016.6680
778.9433,63108.3359
778.1433,64025.0000
777.3433,63933.3359
776.5433,65050.0000
775.7433,65083.3359
774.9433,65091.6680
774.1433,65658.3359
773.3433,64358.3359
772.5433,65750.0000
771.7433,65025.0000
770.9433,64008.3359
770.1433,66083.3359
769.3433,65808.3359
768.5433,65633.3359
767.7433,65408.3359
766.9433,65383.3359
766.1433,65350.0000
765.3433,64175.0000
764.5433,65083.3359
763.7433,66400.0000
762.9433,67700.0000
762.1433,68225.0000
761.3433,67766.6719
760.5433,66591.6719
759.7433,66975.0000
758.9433,67091.6719
758.1433,67975.0000
757.3433,69066.6719
756.5433,68316.6719
755.7433,67841.6719
754.9433,66916.6719
754.1433,68250.0000
753.3433,68175.0000
752.5433,69075.0000
751.7433,67875.0000
750.9433,68983.3359
750.1433,68975.0000
749.3433,68825.0000
748.5433,68900.0000
747.7433,68858.3359
746.9433,67900.0000
746.1433,67900.0000
745.3433,69550.0000
744.5433,69983.3359
743.7433,70266.6719
742.9433,69366.6719
742.1433,69308.3359
741.3433,69875.0000
740.5433,69333.3359
739.7433,68133.3359
738.9433,70216.6719
738.1433,71075.0000
737.3433,70158.3359
736.5433,70533.3359
735.7433,69941.6719
734.9433,71558.3359
734.1433,70450.0000
733.3433,71358.3359
732.5433,69275.0000
731.7433,70466.6719
730.9433,70325.0000
730.1433,69658.3359
729.3433,71408.3359
728.5433,71175.0000
727.7433,71108.3359
726.9433,71466.6719
726.1433,70600.0000
725.3433,71650.0000
724.5433,71566.6719
723.7433,71433.3359
722.9433,71450.0000
722.1433,71875.0000
721.3433,71675.0000
720.5433,71775.0000
719.7433,70958.3359
718.9433,72125.0000
718.1433,72025.0000
717.3433,71891.6719
716.5433,72208.3359
715.7433,74016.6719
714.9433,72850.0000
714.1433,73308.3359
713.3433,73583.3359
712.5433,74783.3359
711.7433,72475.0000
710.9433,73791.6719
710.1433,74650.0000
709.3433,73691.6719
708.5433,73325.0000
707.7433,74583.3359
706.9433,73958.3359
706.1433,75291.6719
705.3433,74591.6719
704.5433,74858.3359
703.7433,74116.6719
702.9433,73950.0000
702.1433,75933.3359
701.3433,74908.3359
700.5433,76208.3359
699.7433,75108.3359
698.9433,75641.6719
698.1433,74783.3359
697.3433,73825.0000
696.5433,74833.3359
695.7433,76125.0000
694.9433,76725.0000
694.1433,75625.0000
693.3433,76133.3359
692.5433,76133.3359
691.7433,77008.3359
690.9433,75841.6719
690.1433,75541.6719
689.3433,76425.0000
688.5433,77075.0000
687.7433,76683.3359
686.9433,77141.6719
686.1433,78183.3359
685.3433,78066.6719
684.5433,77633.3359
683.7433,78350.0000
682.9433,77950.0000
682.1433,77100.0000
681.3433,77425.0000
680.5433,78350.0000
679.7433,76533.3359
678.9433,78533.3359
678.1433,77458.3359
677.3433,78333.3359
676.5433,78458.3359
675.7433,77666.6719
674.9433,78100.0000
674.1433,78283.3359
673.3433,79433.3359
672.5433,77891.6719
671.7433,79258.3359
670.9433,77541.6719
670.1433,78100.0000
669.3433,79600.0000
668.5433,78475.0000
667.7433,78950.0000
666.9433,79216.6719
666.1433,80075.0000
665.3433,79983.3359
664.5433,78808.3359
663.7433,79091.6719
662.9433,78766.6719
662.1433,78825.0000
661.3433,80508.3359
660.5433,79566.6719
659.7433,79875.0000
658.9433,81275.0000
658.1433,81725.0000
657.3433,82041.6719
656.5433,83683.3359
655.7433,82000.0000
654.9433,81750.0000
654.1433,80916.6719
653.3433,80175.0000
652.5433,80791.6719
651.7433,81516.6719
650.9433,80716.6719
650.1433,80741.6719
649.3433,82141.6719
648.5433,82550.0000
647.7433,82316.6719
646.9433,80958.3359
646.1433,82500.0000
645.3433,82833.3359
644.5433,82850.0000
643.7433,82875.0000
642.9433,83433.3359
642.1433,83541.6719
641.3433,82133.3359
640.5433,82300.0000
639.7433,82483.3359
638.9433,82866.6719
638.1433,84116.6719
637.3433,83291.6719
636.5433,83516.6719
635.7433,85875.0000
634.9433,84858.3359
634.1433,83875.0000
633.3433,83208.3359
632.5433,84925.0000
631.7433,83975.0000
630.9433,84383.3359
630.1433,84341.6719
629.3433,84291.6719
628.5433,84566.6719
627.7433,85541.6719
626.9433,85483.3359
626.1433,85350.0000
625.3433,84675.0000
624.5433,85433.3359
623.7433,84600.0000
622.9433,85875.0000
622.1433,85916.6719
621.3433,85250.0000
620.5433,86158.3359
619.7433,86983.3359
618.9433,86516.6719
618.1433,86250.0000
617.3433,88066.6719
616.5433,86700.0000
615.7433,85641.6719
614.9433,86825.0000
614.1433,87466.6719
613.3433,88275.0000
612.5433,88758.3359
611.7433,88191.6719
610.9433,87741.6719
610.1433,87308.3359
609.3433,87883.3359
608.5433,88216.6719
607.7433,88025.0000
606.9433,87041.6719
606.1433,87741.6719
605.3433,88541.6719
604.5433,87925.0000
603.7433,87933.3359
602.9433,88175.0000
602.1433,87441.6719
601.3433,88483.3359
600.5433,89708.3359
599.7433,90300.0000
598.9433,89283.3359
598.1433,89258.3359
597.3433,89166.6719
596.5433,89033.3359
595.7433,89675.0000
594.9433,90591.6719
594.1433,90808.3359
593.3433,90800.0000
592.5433,91383.3359
591.7433,91591.6719
590.9433,91275.0000
590.1433,91266.6719
589.3433,91175.0000
588.5433,92241.6719
587.7433,93858.3359
586.9433,93275.0000
586.1433,91091.6719
585.3433,89700.0000
584.5433,90683.3359
583.7433,91750.0000
582.9433,92408.3359
582.1433,92350.0000
581.3433,90633.3359
580.5433,91908.3359
579.7433,91066.6719
578.9433,92116.6719
578.1433,92150.0000
577.3433,93100.0000
576.5433,93141.6719
575.7433,92391.6719
574.9433,90791.6719
574.1433,90241.6719
573.3433,91233.3359
572.5433,90441.6719
571.7433,91008.3359
570.9433,90983.3359
570.1433,90258.3359
569.3433,89758.3359
568.5433,90391.6719
567.7433,91616.6719
566.9433,94575.0000
566.1433,97941.6719
565.3433,100975.0000
564.5433,103125.0000
563.7433,101708.3359
562.9433,100500.0000
562.1433,99391.6719
561.3433,97466.6719
560.5433,93608.3359
559.7433,91325.0000
558.9433,87325.0000
558.1433,86400.0000
557.3433,84541.6719
556.5433,83008.3359
555.7433,82566.6719
554.9433,83958.3359
554.1433,83333.3359
553.3433,83350.0000
552.5433,82116.6719
551.7433,80750.0000
550.9433,81500.0000
550.1433,80375.0000
549.3433,80658.3359
548.5433,80666.6719
547.7433,81358.3359
546.9433,81608.3359
546.1433,80683.3359
545.3433,81400.0000
544.5433,80775.0000
543.7433,80458.3359
542.9433,82616.6719
542.1433,81333.3359
541.3433,80791.6719
540.5433,79208.3359
539.7433,79525.0000
538.9433,80050.0000
538.1433,80200.0000
537.3433,79125.0000
536.5433,79508.3359
535.7433,80058.3359
534.9433,81125.0000
534.1433,83558.3359
533.3433,86700.0000
532.5433,91600.0000
531.7433,100316.6719
530.9433,107333.3359
530.1433,116941.6719
529.3433,113908.3359
528.5433,93808.3359
527.7433,82133.3359
526.9433,78491.6719
526.1433,77608.3359
525.3433,75416.6719
524.5433,76591.6719
523.7433,76241.6719
522.9433,75725.0000
522.1433,75000.0000
521.3433,76400.0000
520.5433,75483.3359
519.7433,73616.6719
518.9433,74966.6719
518.1433,74833.3359
517.3433,76050.0000
516.5433,75908.3359
515.7433,76191.6719
514.9433,75950.0000
514.1433,75575.0000
513.3433,76041.6719
512.5433,76000.0000
511.7433,76725.0000
510.9433,76783.3359
510.1433,76116.6719
509.3433,77158.3359
508.5433,75875.0000
507.7433,75550.0000
506.9433,78508.3359
506.1433,77883.3359
505.3433,77500.0000
504.5433,76683.3359
503.7433,75441.6719
502.9433,74133.3359
502.1433,74483.3359
501.3433,73725.0000
500.5433,74241.6719
499.7433,73991.6719
498.9433,73100.0000
498.1433,73283.3359
497.3433,73025.0000
496.5433,72366.6719
495.7433,72258.3359
494.9433,72250.0000
494.1433,73333.3359
493.3433,72475.0000
492.5433,72991.6719
491.7433,72000.0000
490.9433,74391.6719
490.1433,74508.3359
489.3433,74325.0000
488.5433,74050.0000
487.7433,75783.3359
486.9433,75883.3359
486.1433,76941.6719
485.3433,77483.3359
484.5433,78758.3359
483.7433,76800.0000
482.9433,78458.3359
482.1433,77308.3359
481.3433,79500.0000
480.5433,78608.3359
479.7433,78291.6719
478.9433,77925.0000
478.1433,78216.6719
477.3433,76991.6719
476.5433,77258.3359
475.7433,77641.6719
474.9433,78000.0000
474.1433,75941.6719
473.3433,76083.3359
472.5433,73850.0000
471.7433,73200.0000
470.9433,73116.6719
470.1433,72350.0000
469.3433,70641.6719
468.5433,70108.3359
467.7433,68291.6719
466.9433,68525.0000
466.1433,69483.3359
465.3433,73458.3359
464.5433,80375.0000
463.7433,87300.0000
462.9433,87966.6719
462.1433,87966.6719
461.3433,89508.3359
460.5433,88633.3359
459.7433,85116.6719
458.9433,95458.3359
458.1433,114033.3359
457.3433,109225.0000
456.5433,101725.0000
455.7433,97083.3359
454.9433,89558.3359
454.1433,59558.3359
453.3433,36433.3359
452.5433,30133.3340
451.7433,27550.0000
450.9433,26000.0000
450.1433,24866.6680
449.3433,23475.0000
448.5433,22675.0000
447.7433,22033.3340
446.9433,21400.0000
446.1433,21666.6680
445.3433,21175.0000
444.5433,21425.0000
443.7433,21300.0000
442.9433,20850.0000
442.1433,20225.0000
441.3433,20208.3340
440.5433,19725.0000
439.7433,19766.6680
438.9433,18916.6680
438.1433,19591.6680
437.3433,19400.0000
436.5433,19000.0000
435.7433,19541.6680
434.9433,18858.3340
434.1433,19116.6680
433.3433,18883.3340
432.5433,18733.3340
431.7433,18783.3340
430.9433,18383.3340
430.1433,18483.3340
429.3433,18275.0000
428.5433,18316.6680
427.7433,18550.0000
426.9433,19466.6680
426.1433,19783.3340
425.3433,20158.3340
424.5433,19825.0000
423.7433,20433.3340
422.9433,20050.0000
422.1433,20608.3340
421.3433,19833.3340
420.5433,19550.0000
419.7433,18875.0000
418.9433,18658.3340
418.1433,18225.0000
417.3433,18575.0000
416.5433,18175.0000
415.7433,17341.6680
414.9433,17350.0000
414.1433,17133.3340
413.3433,17575.0000
412.5433,17741.6680
411.7433,16941.6680
410.9433,17658.3340
410.1433,18075.0000
409.3433,17416.6680
408.5433,16508.3340
407.7433,16008.3340
406.9433,15558.3340
406.1433,15141.6670
405.3433,14991.6670
404.5433,14775.0000
403.7433,14683.3340
402.9433,14566.6670
402.1433,15483.3340
401.3433,16358.3340
400.5433,18800.0000
399.7433,20633.3340
398.9433,24316.6680
398.1433,31550.0000
397.3433,48641.6680
396.5433,47750.0000
395.7433,32441.6680
394.9433,18916.6680
394.1433,14341.6670
393.3433,12375.0000
392.5433,11516.6670
391.7433,10841.6670
390.9433,10650.0000
390.1433,10516.6670
389.3433,10300.0000
388.5433,10441.6670
387.7433,9908.3340
386.9433,9750.0000
386.1433,10058.3340
385.3433,9616.6670
384.5433,9241.6670
383.7433,9591.6670
382.9433,9483.3340
382.1433,9950.0000
381.3433,9141.6670
380.5433,9666.6670
379.7433,9525.0000
378.9433,9383.3340
378.1433,10308.3340
377.3433,9925.0000
376.5433,9800.0000
375.7433,10141.6670
374.9433,9741.6670
374.1433,9733.3340
373.3433,9616.6670
372.5433,9508.3340
371.7433,10491.6670
370.9433,9691.6670
370.1433,9841.6670
369.3433,10000.0000
368.5433,10358.3340
367.7433,10216.6670
366.9433,9866.6670
366.1433,9916.6670
365.3433,10158.3340
364.5433,9558.3340
363.7433,9433.3340
362.9433,9491.6670
362.1433,9766.6670
361.3433,9958.3340
360.5433,9866.6670
359.7433,9675.0000
358.9433,9483.3340
358.1433,9916.6670
357.3433,10858.3340
356.5433,10183.3340
355.7433,9866.6670
354.9433,10125.0000
354.1433,9916.6670
353.3433,9991.6670
352.5433,9975.0000
351.7433,10208.3340
350.9433,10091.6670
350.1433,9883.3340
349.3433,10300.0000
348.5433,10641.6670
347.7433,10533.3340
346.9433,10375.0000
346.1433,10508.3340
345.3433,10625.0000
344.5433,10566.6670
343.7433,10158.3340
342.9433,10883.3340
342.1433,11025.0000
341.3433,10658.3340
340.5433,10583.3340
339.7433,9925.0000
338.9433,10708.3340
338.1433,10208.3340
337.3433,10133.3340
336.5433,10366.6670
335.7433,11508.3340
334.9433,10716.6670
334.1433,10333.3340
333.3433,10033.3340
332.5433,10300.0000
331.7433,10775.0000
330.9433,10741.6670
330.1433,10591.6670
329.3433,10441.6670
328.5433,9733.3340
327.7433,10333.3340
326.9433,10916.6670
326.1433,10033.3340
325.3433,11050.0000
324.5433,11433.3340
323.7433,11050.0000
322.9433,11191.6670
322.1433,11525.0000
321.3433,11316.6670
320.5433,10883.3340
319.7433,11041.6670
318.9433,11600.0000
318.1433,11391.6670
317.3433,12091.6670
316.5433,11416.6670
315.7433,11675.0000
314.9433,11100.0000
314.1433,10825.0000
313.3433,11225.0000
312.5433,11291.6670
311.7433,11216.6670
310.9433,11000.0000
310.1433,11616.6670
309.3433,11508.3340
308.5433,12166.6670
307.7433,11433.3340
306.9433,11583.3340
306.1433,11466.6670
305.3433,11408.3340
304.5433,12391.6670
303.7433,12100.0000
302.9433,12016.6670
302.1433,11908.3340
301.3433,11408.3340
300.5433,11775.0000
299.7433,11266.6670
298.9433,11483.3340
298.1433,11125.0000
297.3433,11400.0000
296.5433,11383.3340
295.7433,11616.6670
294.9433,11033.3340
294.1433,11008.3340
293.3433,11533.3340
292.5433,11833.3340
291.7433,12016.6670
290.9433,12291.6670
290.1433,12341.6670
289.3433,13616.6670
288.5433,14458.3340
287.7433,14791.6670
286.9433,16150.0000
286.1433,18716.6680
285.3433,24166.6680
284.5433,27541.6680
283.7433,21141.6680
282.9433,14525.0000
282.1433,12375.0000
281.3433,12050.0000
280.5433,11091.6670
279.7433,10900.0000
278.9433,10483.3340
278.1433,11008.3340
277.3433,10533.3340
276.5433,10641.6670
275.7433,10741.6670
274.9433,10175.0000
274.1433,10408.3340
273.3433,10441.6670
272.5433,10550.0000
271.7433,10691.6670
270.9433,10616.6670
270.1433,10650.0000
269.3433,10533.3340
268.5433,10675.0000
267.7433,10683.3340
266.9433,10916.6670
266.1433,11025.0000
265.3433,10616.6670
264.5433,11150.0000
263.7433,10516.6670
262.9433,10466.6670
262.1433,10408.3340
261.3433,9933.3340
260.5433,9933.3340
259.7433,10050.0000
258.9433,10158.3340
258.1433,10083.3340
257.3433,10033.3340
256.5433,10558.3340
255.7433,10100.0000
254.9433,10466.6670
254.1433,10133.3340
253.3433,10258.3340
252.5433,10325.0000
251.7433,10291.6670
250.9433,10641.6670
250.1433,10483.3340
249.3433,10650.0000
248.5433,10208.3340
247.7433,10658.3340
246.9433,10666.6670
246.1433,10916.6670
245.3433,11316.6670
244.5433,10700.0000
243.7433,10550.0000
242.9433,10641.6670
242.1433,10133.3340
241.3433,10750.0000
240.5433,10516.6670
239.7433,10816.6670
238.9433,10891.6670
238.1433,10808.3340
237.3433,10816.6670
236.5433,10666.6670
235.7433,10800.0000
234.9433,11058.3340
234.1433,11150.0000
233.3433,11708.3340
232.5433,10908.3340
231.7433,10625.0000
230.9433,10783.3340
230.1433,10966.6670
229.3433,11066.6670
228.5433,11216.6670
227.7433,11033.3340
226.9433,10616.6670
226.1433,10516.6670
225.3433,10966.6670
224.5433,10666.6670
223.7433,10925.0000
222.9433,10933.3340
222.1433,10766.6670
221.3433,10858.3340
220.5433,11225.0000
219.7433,10916.6670
218.9433,10716.6670
218.1433,11108.3340
217.3433,10766.6670
216.5433,11041.6670
215.7433,11558.3340
214.9433,11416.6670
214.1433,10616.6670
213.3433,11458.3340
212.5433,11025.0000
211.7433,10975.0000
210.9433,10850.0000
210.1433,10950.0000
209.3433,11350.0000
208.5433,11800.0000
207.7433,11266.6670
206.9433,10791.6670
206.1433,10708.3340
205.3433,11550.0000
204.5433,10883.3340
203.7433,11133.3340
202.9433,11241.6670
202.1433,11658.3340
201.3433,11775.0000
200.5433,11441.6670
199.7433,11650.0000
198.9433,11100.0000
198.1433,11466.6670
197.3433,11558.3340
196.5433,11933.3340
195.7433,10875.0000
194.9433,11125.0000
194.1433,11058.3340
193.3433,11508.3340
192.5433,11441.6670
191.7433,11241.6670
190.9433,11616.6670
190.1433,11608.3340
189.3433,11833.3340
188.5433,11416.6670
187.7433,11033.3340
186.9433,11066.6670
186.1433,11500.0000
185.3433,11783.3340
184.5433,11200.0000
183.7433,11108.3340
182.9433,11050.0000
182.1433,11058.3340
181.3433,11041.6670
180.5433,10941.6670
179.7433,11358.3340
178.9433,11141.6670
178.1433,11875.0000
177.3433,11300.0000
176.5433,11075.0000
175.7433,11041.6670
174.9433,11500.0000
174.1433,11216.6670
173.3433,11416.6670
172.5433,11325.0000
171.7433,10900.0000
170.9433,11358.3340
170.1433,11508.3340
169.3433,11441.6670
168.5433,11750.0000
167.7433,11525.0000
166.9433,11108.3340
166.1433,11708.3340
165.3433,12033.3340
164.5433,12116.6670
163.7433,11458.3340
162.9433,11725.0000
162.1433,11941.6670
161.3433,11791.6670
160.5433,11883.3340
159.7433,11958.3340
158.9433,11641.6670
158.1433,11450.0000
157.3433,11808.3340
156.5433,12141.6670
155.7433,12275.0000
154.9433,12058.3340
154.1433,12475.0000
153.3433,12166.6670
152.5433,12008.3340
151.7433,12108.3340
150.9433,12375.0000
150.1433,12283.3340
149.3433,12191.6670
148.5433,12333.3340
147.7433,11925.0000
146.9433,11508.3340
146.1433,11475.0000
145.3433,11875.0000
144.5433,11458.3340
143.7433,11908.3340
142.9433,11475.0000
142.1433,12000.0000
141.3433,11650.0000
140.5433,11666.6670
139.7433,11891.6670
138.9433,11975.0000
138.1433,12050.0000
137.3433,12158.3340
136.5433,12191.6670
135.7433,12200.0000
134.9433,11916.6670
134.1433,11708.3340
133.3433,12050.0000
132.5433,12058.3340
131.7433,12608.3340
130.9433,12683.3340
130.1433,12516.6670
129.3433,12175.0000
128.5433,12275.0000
127.7433,12291.6670
126.9433,12091.6670
126.1433,11441.6670
125.3433,12025.0000
124.5433,12416.6670
123.7433,12950.0000
122.9433,12525.0000
122.1433,12241.6670
121.3433,12000.0000
120.5433,12733.3340
119.7433,12200.0000
118.9433,12825.0000
118.1433,12433.3340
117.3433,12675.0000
116.5433,12875.0000
115.7433,11991.6670
114.9433,12433.3340
114.1433,12608.3340
113.3433,12375.0000
112.5433,12066.6670
111.7433,12058.3340
110.9433,12658.3340
110.1433,13058.3340
109.3433,12383.3340
108.5433,13275.0000
107.7433,12066.6670
106.9433,12650.0000
106.1433,12208.3340
105.3433,12400.0000
104.5433,12591.6670
103.7433,12691.6670
102.9433,12633.3340
102.1433,12591.6670
101.3433,12708.3340
100.5433,12491.6670
99.7433,12500.0000
98.9433,12775.0000
98.1433,12691.6670
97.3433,12091.6670
96.5433,12133.3340
95.7433,12058.3340
94.9433,12316.6670
94.1433,11841.6670
93.3433,12033.3340
