1
 
Ti2p
1
406.8292,3358.3335
406.7292,3200.0000
406.6292,3312.5000
406.5292,3037.5000
406.4292,3404.1667
406.3292,3112.5000
406.2292,3325.0000
406.1292,2950.0000
406.0292,2950.0000
405.9292,3104.1667
405.8292,2920.8335
405.7292,3037.5000
405.6292,3150.0000
405.5292,3287.5000
405.4292,3216.6667
405.3292,3229.1667
405.2292,3162.5000
405.1292,2804.1667
405.0292,3079.1667
404.9292,2912.5000
404.8292,2937.5000
404.7292,2925.0000
404.6292,2941.6667
404.5292,2891.6667
404.4292,3075.0000
404.3292,2950.0000
404.2292,2825.0000
404.1292,2895.8335
404.0292,2816.6667
403.9292,3008.3335
403.8292,2791.6667
403.7292,3029.1667
403.6292,2941.6667
403.5292,2875.0000
403.4292,2808.3335
403.3292,2925.0000
403.2292,2891.6667
403.1292,2904.1667
403.0292,2837.5000
402.9292,2937.5000
402.8292,2954.1667
402.7292,2916.6667
402.6292,2866.6667
402.5292,2920.8335
402.4292,2683.3335
402.3292,3008.3335
402.2292,2812.5000
402.1292,2737.5000
402.0292,2991.6667
401.9292,2925.0000
401.8292,2979.1667
401.7292,2870.8335
401.6292,3058.3335
401.5292,3037.5000
401.4292,2987.5000
401.3292,3250.0000
401.2292,2916.6667
401.1292,3279.1667
401.0292,3012.5000
400.9292,3150.0000
400.8292,3150.0000
400.7292,3166.6667
400.6292,3362.5000
400.5292,3320.8335
400.4292,3150.0000
400.3292,3566.6667
400.2292,3366.6667
400.1292,3462.5000
400.0292,3520.8335
399.9292,3858.3335
399.8292,3545.8335
399.7292,3916.6667
399.6292,3762.5000
399.5292,4083.3335
399.4292,3895.8335
399.3292,4162.5000
399.2292,4287.5000
399.1292,4420.8335
399.0292,4370.8335
398.9292,4633.3335
398.8292,4712.5000
398.7292,4875.0000
398.6292,4920.8335
398.5292,5170.8335
398.4292,5512.5000
398.3292,5770.8335
398.2292,6087.5000
398.1292,6625.0000
398.0292,7062.5000
397.9292,7745.8335
397.8292,8720.8340
397.7292,9812.5000
397.6292,10670.8340
397.5292,12120.8340
397.4292,14041.6670
397.3292,14925.0000
397.2292,16641.6680
397.1292,16300.0000
397.0292,16879.1680
396.9292,15495.8340
396.8292,14991.6670
396.7292,13337.5000
396.6292,12350.0000
396.5292,11100.0000
396.4292,10716.6670
396.3292,9570.8340
396.2292,10025.0000
396.1292,8554.1670
396.0292,8687.5000
395.9292,8129.1670
395.8292,7637.5000
395.7292,6950.0000
395.6292,6512.5000
395.5292,5525.0000
395.4292,5250.0000
395.3292,4445.8335
395.2292,4125.0000
395.1292,3558.3335
395.0292,3291.6667
394.9292,3004.1667
394.8292,3000.0000
394.7292,2491.6667
394.6292,2483.3335
394.5292,2533.3335
394.4292,2275.0000
394.3292,2304.1667
394.2292,2208.3335
394.1292,2166.6667
394.0292,2195.8335
393.9292,2170.8335
393.8292,2162.5000
393.7292,2141.6667
393.6292,2112.5000
393.5292,2029.1667
393.4292,1925.0000
393.3292,2108.3335
393.2292,2087.5000
393.1292,2116.6667
393.0292,1987.5000
392.9292,2225.0000
392.8292,1925.0000
392.7292,2091.6667
392.6292,1920.8334
392.5292,2054.1667
392.4292,1987.5000
392.3292,2037.5000
392.2292,2066.6667
392.1292,2066.6667
392.0292,2000.0000
391.9292,1995.8334
391.8292,1891.6667
391.7292,1941.6667
391.6292,2016.6667
391.5292,1862.5000
391.4292,2075.0000
391.3292,2008.3334
391.2292,1975.0000
391.1292,2262.5000
391.0292,1945.8334
390.9292,2204.1667
390.8292,1829.1667
390.7292,2012.5000

1
 
O1s
1
542.7292,16412.5000
542.6292,16508.3340
542.5292,16541.6680
542.4292,16733.3340
542.3292,16416.6680
542.2292,16466.6680
542.1292,16695.8340
542.0292,16191.6670
541.9292,16170.8340
541.8292,16495.8340
541.7292,16433.3340
541.6292,16541.6680
541.5292,16279.1670
541.4292,16583.3340
541.3292,16562.5000
541.2292,16008.3340
541.1292,16429.1680
541.0292,16133.3340
540.9292,16312.5000
540.8292,16070.8340
540.7292,16325.0000
540.6292,16408.3340
540.5292,15991.6670
540.4292,16358.3340
540.3292,16045.8340
540.2292,16783.3340
540.1292,15420.8340
540.0292,16262.5000
539.9292,15929.1670
539.8292,16366.6670
539.7292,16225.0000
539.6292,16608.3340
539.5292,16050.0000
539.4292,15970.8340
539.3292,16000.0000
539.2292,16045.8340
539.1292,16254.1670
539.0292,16462.5000
538.9292,16395.8340
538.8292,16379.1670
538.7292,16275.0000
538.6292,15925.0000
538.5292,16125.0000
538.4292,16170.8340
538.3292,15850.0000
538.2292,15708.3340
538.1292,15687.5000
538.0292,15845.8340
537.9292,15816.6670
537.8292,16045.8340
537.7292,15762.5000
537.6292,16075.0000
537.5292,16316.6670
537.4292,15608.3340
537.3292,15862.5000
537.2292,16200.0000
537.1292,16300.0000
537.0292,16066.6670
536.9292,15916.6670
536.8292,16158.3340
536.7292,15741.6670
536.6292,15587.5000
536.5292,16041.6670
536.4292,15700.0000
536.3292,15883.3340
536.2292,15633.3340
536.1292,15479.1670
536.0292,16100.0000
535.9292,15458.3340
535.8292,15925.0000
535.7292,15983.3340
535.6292,15833.3340
535.5292,16445.8340
535.4292,16016.6670
535.3292,16045.8340
535.2292,15725.0000
535.1292,16237.5000
535.0292,15758.3340
534.9292,16362.5000
534.8292,16004.1670
534.7292,15920.8340
534.6292,15479.1670
534.5292,15887.5000
534.4292,16291.6670
534.3292,16141.6670
534.2292,16500.0000
534.1292,16445.8340
534.0292,17020.8340
533.9292,16387.5000
533.8292,17091.6680
533.7292,16712.5000
533.6292,17091.6680
533.5292,16754.1680
533.4292,16904.1680
533.3292,16775.0000
533.2292,17500.0000
533.1292,17137.5000
533.0292,18004.1680
532.9292,17979.1680
532.8292,17987.5000
532.7292,18275.0000
532.6292,18233.3340
532.5292,18804.1680
532.4292,18729.1680
532.3292,19062.5000
532.2292,19187.5000
532.1292,19879.1680
532.0292,20391.6680
531.9292,20837.5000
531.8292,20670.8340
531.7292,21508.3340
531.6292,21637.5000
531.5292,21591.6680
531.4292,22658.3340
531.3292,22195.8340
531.2292,22737.5000
531.1292,22620.8340
531.0292,22995.8340
530.9292,23737.5000
530.8292,23166.6680
530.7292,23479.1680
530.6292,24195.8340
530.5292,24266.6680
530.4292,24879.1680
530.3292,25650.0000
530.2292,26520.8340
530.1292,27641.6680
530.0292,27437.5000
529.9292,28529.1680
529.8292,28754.1680
529.7292,29416.6680
529.6292,29320.8340
529.5292,28304.1680
529.4292,27012.5000
529.3292,25866.6680
529.2292,25179.1680
529.1292,23825.0000
529.0292,22395.8340
528.9292,20795.8340
528.8292,20195.8340
528.7292,18937.5000
528.6292,18512.5000
528.5292,17500.0000
528.4292,17475.0000
528.3292,16262.5000
528.2292,16537.5000
528.1292,15975.0000
528.0292,16000.0000
527.9292,16012.5000
527.8292,15883.3340
527.7292,15166.6670
527.6292,15679.1670
527.5292,15216.6670
527.4292,15495.8340
527.3292,15445.8340
527.2292,15341.6670
527.1292,15104.1670
527.0292,15291.6670
526.9292,15075.0000
526.8292,15154.1670
526.7292,15312.5000
526.6292,15141.6670
526.5292,15508.3340
526.4292,15116.6670
526.3292,15295.8340
526.2292,14987.5000
526.1292,15604.1670
526.0292,15233.3340
525.9292,15766.6670
525.8292,14750.0000
525.7292,14991.6670
525.6292,14591.6670
525.5292,15500.0000
525.4292,14929.1670
525.3292,15137.5000
525.2292,15037.5000
525.1292,15466.6670
525.0292,15179.1670
524.9292,15175.0000
524.8292,15108.3340
524.7292,15420.8340
524.6292,14608.3340
524.5292,15062.5000
524.4292,14983.3340
524.3292,14837.5000
524.2292,15587.5000
524.1292,15233.3340
524.0292,15279.1670
523.9292,15375.0000
523.8292,14800.0000
523.7292,15387.5000
523.6292,15104.1670
523.5292,15087.5000
523.4292,15050.0000
523.3292,14829.1670
523.2292,15020.8340
523.1292,15004.1670
523.0292,15104.1670
522.9292,14995.8340
522.8292,15325.0000
522.7292,14845.8340

1
 
C1s
1
297.7292,2300.0000
297.6292,2370.8335
297.5292,2300.0000
297.4292,2262.5000
297.3292,2162.5000
297.2292,2137.5000
297.1292,2200.0000
297.0292,2275.0000
296.9292,2366.6667
296.8292,2183.3335
296.7292,2383.3335
296.6292,2333.3335
296.5292,2191.6667
296.4292,2270.8335
296.3292,2258.3335
296.2292,2220.8335
296.1292,2408.3335
296.0292,2295.8335
295.9292,2387.5000
295.8292,2275.0000
295.7292,2379.1667
295.6292,2316.6667
295.5292,2208.3335
295.4292,2270.8335
295.3292,2391.6667
295.2292,2320.8335
295.1292,2400.0000
295.0292,2300.0000
294.9292,2320.8335
294.8292,2020.8334
294.7292,2370.8335
294.6292,2175.0000
294.5292,2295.8335
294.4292,2150.0000
294.3292,2237.5000
294.2292,2216.6667
294.1292,2304.1667
294.0292,2295.8335
293.9292,2295.8335
293.8292,2450.0000
293.7292,2191.6667
293.6292,2179.1667
293.5292,2087.5000
293.4292,2270.8335
293.3292,2116.6667
293.2292,2312.5000
293.1292,2137.5000
293.0292,2400.0000
292.9292,2145.8335
292.8292,2387.5000
292.7292,2150.0000
292.6292,2283.3335
292.5292,2220.8335
292.4292,2345.8335
292.3292,2329.1667
292.2292,2312.5000
292.1292,2100.0000
292.0292,2195.8335
291.9292,2000.0000
291.8292,2375.0000
291.7292,2191.6667
291.6292,2195.8335
291.5292,2162.5000
291.4292,2116.6667
291.3292,2087.5000
291.2292,2370.8335
291.1292,2170.8335
291.0292,2404.1667
290.9292,2329.1667
290.8292,2300.0000
290.7292,2183.3335
290.6292,2354.1667
290.5292,2145.8335
290.4292,2404.1667
290.3292,2450.0000
290.2292,2370.8335
290.1292,2379.1667
290.0292,2350.0000
289.9292,2212.5000
289.8292,2237.5000
289.7292,2279.1667
289.6292,2258.3335
289.5292,2529.1667
289.4292,2420.8335
289.3292,2608.3335
289.2292,2608.3335
289.1292,2704.1667
289.0292,2637.5000
288.9292,2850.0000
288.8292,2691.6667
288.7292,2879.1667
288.6292,2854.1667
288.5292,2733.3335
288.4292,2762.5000
288.3292,2908.3335
288.2292,2862.5000
288.1292,2870.8335
288.0292,3050.0000
287.9292,2900.0000
287.8292,2816.6667
287.7292,2775.0000
287.6292,2666.6667
287.5292,2904.1667
287.4292,2850.0000
287.3292,2920.8335
287.2292,3004.1667
287.1292,2958.3335
287.0292,2829.1667
286.9292,2975.0000
286.8292,3308.3335
286.7292,3266.6667
286.6292,3370.8335
286.5292,3633.3335
286.4292,3495.8335
286.3292,3462.5000
286.2292,3750.0000
286.1292,3791.6667
286.0292,4045.8335
285.9292,4166.6670
285.8292,4495.8335
285.7292,4883.3335
285.6292,4837.5000
285.5292,5070.8335
285.4292,5370.8335
285.3292,5670.8335
285.2292,5858.3335
285.1292,6337.5000
285.0292,6962.5000
284.9292,7195.8335
284.8292,7566.6670
284.7292,7350.0000
284.6292,7454.1670
284.5292,7475.0000
284.4292,7129.1670
284.3292,6604.1670
284.2292,6745.8335
284.1292,5729.1670
284.0292,5512.5000
283.9292,4820.8335
283.8292,4320.8335
283.7292,4058.3335
283.6292,3533.3335
283.5292,3262.5000
283.4292,3008.3335
283.3292,2687.5000
283.2292,2575.0000
283.1292,2387.5000
283.0292,2483.3335
282.9292,2462.5000
282.8292,2416.6667
282.7292,2329.1667
282.6292,2112.5000
282.5292,2308.3335
282.4292,2354.1667
282.3292,2258.3335
282.2292,2383.3335
282.1292,2200.0000
282.0292,2187.5000
281.9292,2145.8335
281.8292,2145.8335
281.7292,2191.6667
281.6292,2066.6667
281.5292,2145.8335
281.4292,2087.5000
281.3292,2216.6667
281.2292,2141.6667
281.1292,2108.3335
281.0292,2083.3335
280.9292,2266.6667
280.8292,2033.3334
280.7292,1970.8334
280.6292,1979.1667
280.5292,2000.0000
280.4292,2062.5000
280.3292,2179.1667
280.2292,2029.1667
280.1292,2145.8335
280.0292,2116.6667
279.9292,2041.6667
279.8292,2150.0000
279.7292,2120.8335
279.6292,2000.0000
279.5292,2012.5000
279.4292,2241.6667
279.3292,2137.5000
279.2292,2295.8335
279.1292,2137.5000
279.0292,2029.1667
278.9292,2150.0000
278.8292,2095.8335
278.7292,1904.1667
278.6292,2091.6667
278.5292,2050.0000
278.4292,2133.3335
278.3292,2187.5000
278.2292,2112.5000
278.1292,2187.5000
278.0292,2179.1667
277.9292,2275.0000
277.8292,2120.8335
277.7292,2112.5000

