1
 
N1s org
1
396.5292,2519.3545
396.4292,2478.5212
396.3292,2443.8228
396.2292,2411.9285
396.1292,2385.7615
396.0292,2362.0212
395.9292,2341.5088
395.8292,2323.7253
395.7292,2308.6821
395.6292,2295.6470
395.5292,2285.3489
395.4292,2276.3218
395.3292,2269.3350
395.2292,2263.3972
395.1292,2258.8362
395.0292,2255.0356
394.9292,2251.9666
394.8292,2249.0767
394.7292,2247.2200
394.6292,2245.4819
394.5292,2243.7375
394.4292,2242.5164
394.3292,2241.2971
394.2292,2240.2922
394.1292,2239.3984
394.0292,2238.4854
393.9292,2237.6450
393.8292,2236.8445
393.7292,2236.1033
393.6292,2235.4343
393.5292,2234.9316
393.4292,2234.6306
393.3292,2234.0208
393.2292,2233.4629
393.1292,2232.8669
393.0292,2232.5125
392.9292,2231.7495

1
 
N1s bg
1
402.2292,2812.5000
402.1292,2811.0610
402.0292,2809.1721
401.9292,2807.4014
401.8292,2805.5344
401.7292,2803.8596
401.6292,2801.8525
401.5292,2799.8823
401.4292,2798.0007
401.3292,2795.6543
401.2292,2793.8982
401.1292,2791.5002
401.0292,2789.5745
400.9292,2787.4050
400.8292,2785.2356
400.7292,2783.0369
400.6292,2780.4912
400.5292,2778.0193
400.4292,2775.8499
400.3292,2772.9429
400.2292,2770.3896
400.1292,2767.6670
400.0292,2764.8408
399.9292,2761.4172
399.8292,2758.5469
399.7292,2755.0198
399.6292,2751.7659
399.5292,2747.9436
399.4292,2744.4536
399.3292,2740.4912
399.2292,2736.3074
399.1292,2731.8877
399.0292,2727.5564
398.9292,2722.7603
398.8292,2717.8237
398.7292,2712.5996
398.6292,2707.2944
398.5292,2701.5464
398.4292,2695.1934
398.3292,2688.3828
398.2292,2681.0115
398.1292,2672.6882
398.0292,2663.5903
397.9292,2653.2822
397.8292,2641.2476
397.7292,2627.2798
397.6292,2611.7917
397.5292,2593.7361
397.4292,2572.2788
397.3292,2549.2573
397.2292,2523.1956
397.1292,2497.7390
397.0292,2471.2568
396.9292,2447.2246
396.8292,2424.0850
396.7292,2403.8745
396.6292,2385.4131
396.5292,2369.1653
396.4292,2353.5962
396.3292,2340.0562
396.2292,2325.7119
396.1292,2313.9724
396.0292,2301.9968
395.9292,2291.0100
395.8292,2280.8938
395.7292,2271.9949
395.6292,2263.8711
395.5292,2257.4958
395.4292,2251.6077
395.3292,2247.1436
395.2292,2243.2476
395.1292,2240.3550
395.0292,2237.9348
394.9292,2236.0237
394.8292,2234.1201
394.7292,2233.1167
394.6292,2232.1279
394.5292,2231.0505
394.4292,2230.4307
394.3292,2229.7593
394.2292,2229.2576
394.1292,2228.8296
394.0292,2228.3499
393.9292,2227.9146
393.8292,2227.4939
393.7292,2227.1104
393.6292,2226.7783
393.5292,2226.5938
393.4292,2226.5938
393.3292,2226.2690
393.2292,2225.9814
393.1292,2225.6418
393.0292,2225.5313
392.9292,2225.0000

1
 
N1s err
1
402.2292,2738.4807
402.1292,2659.7131
402.0292,2909.6279
401.9292,2838.1113
401.8292,2886.6882
401.7292,2771.8511
401.6292,2951.7217
401.5292,2921.8801
401.4292,2861.1948
401.3292,3110.9858
401.2292,2762.5256
401.1292,3107.0400
401.0292,2819.0488
400.9292,2931.3733
400.8292,2901.8169
400.7292,2884.0171
400.6292,3039.9670
400.5292,2952.5430
400.4292,2729.6987
400.3292,3087.8335
400.2292,2822.6528
400.1292,2846.7017
400.0292,2826.8879
399.9292,3080.3350
399.8292,2678.5596
399.7292,2955.8044
399.6292,2704.8579
399.5292,2927.0251
399.4292,2640.4109
399.3292,2809.0066
399.2292,2838.3997
399.1292,2879.7407
399.0292,2741.9392
398.9292,2920.3738
398.8292,2917.0762
398.7292,2994.0479
398.6292,2943.0852
398.5292,3072.2515
398.4292,3250.9141
398.3292,3280.3840
398.2292,3273.9399
398.1292,3363.3298
398.0292,3198.6465
397.9292,3103.9397
397.8292,3117.0984
397.7292,3075.4873
397.6292,2667.1211
397.5292,2784.2214
397.4292,3403.8169
397.3292,3143.3616
397.2292,4013.6985
397.1292,3243.5706
397.0292,3865.0989
396.9292,2952.1511
396.8292,3227.4094
396.7292,2516.3589
396.6292,2506.1343
396.5292,2173.9673
396.4292,2596.4792
396.3292,2131.4199
396.2292,3161.8049
396.1292,2205.5068
396.0292,2839.7639
395.9292,2803.7092
395.8292,2867.5083
395.7292,2759.9934
395.6292,2907.1965
395.5292,2486.4778
395.4292,2739.7075
395.3292,2409.1663
395.2292,2497.2222
395.1292,2270.8674
395.0292,2277.7979
394.9292,2203.4146
394.8292,2360.7878
394.7292,1972.3285
394.6292,2051.7871
394.5292,2165.8931
394.4292,1954.7833
394.3292,2019.4600
394.2292,1951.1387
394.1292,1931.5366
394.0292,1979.0083
393.9292,1969.6411
393.8292,1974.9614
393.7292,1966.2479
393.6292,1947.9604
393.5292,1874.4685
393.4292,1779.2533
393.3292,1970.7628
393.2292,1957.4220
393.1292,1993.4746
393.0292,1870.6523
392.9292,2114.0117

