1
 
Su1s
1
869.1687,28608.3340
868.3687,30283.3340
867.5687,29491.6680
866.7687,29366.6680
865.9687,29058.3340
865.1687,28741.6680
864.3687,28666.6680
863.5687,29508.3340
862.7687,29183.3340
861.9687,29075.0000
861.1687,29200.0000
860.3687,29700.0000
859.5687,29925.0000
858.7687,30350.0000
857.9687,29583.3340
857.1687,29941.6680
856.3687,30041.6680
855.5687,30191.6680
854.7687,29725.0000
853.9687,29850.0000
853.1687,30750.0000
852.3687,30825.0000
851.5687,30416.6680
850.7687,30741.6680
849.9687,30208.3340
849.1687,30475.0000
848.3687,31033.3340
847.5687,30416.6680
846.7687,31158.3340
845.9687,30050.0000
845.1687,31108.3340
844.3687,31375.0000
843.5687,31083.3340
842.7687,31258.3340
841.9687,30825.0000
841.1687,31000.0000
840.3687,30608.3340
839.5687,31266.6680
838.7687,30658.3340
837.9687,31133.3340
837.1687,30966.6680
836.3687,31125.0000
835.5687,31400.0000
834.7687,31458.3340
833.9687,31250.0000
833.1687,31000.0000
832.3687,31508.3340
831.5687,31433.3340
830.7687,31725.0000
829.9687,32266.6680
829.1687,31958.3340
828.3687,31916.6680
827.5687,32125.0000
826.7687,32000.0000
825.9687,32241.6680
825.1687,31291.6680
824.3687,31608.3340
823.5687,31875.0000
822.7687,31708.3340
821.9687,31608.3340
821.1687,32183.3340
820.3687,32666.6680
819.5687,32308.3340
818.7687,32458.3340
817.9687,32633.3340
817.1687,32741.6680
816.3687,32741.6680
815.5687,32500.0000
814.7687,32616.6680
813.9687,32900.0000
813.1687,32616.6680
812.3687,32966.6680
811.5687,32900.0000
810.7687,32733.3340
809.9687,33033.3359
809.1687,33200.0000
808.3687,33875.0000
807.5687,33525.0000
806.7687,32783.3359
805.9687,33533.3359
805.1687,33483.3359
804.3687,33725.0000
803.5687,33783.3359
802.7687,33691.6680
801.9687,33691.6680
801.1687,33383.3359
800.3687,33733.3359
799.5687,33975.0000
798.7687,34308.3359
797.9687,34183.3359
797.1687,34025.0000
796.3687,34516.6680
795.5687,34900.0000
794.7687,34666.6680
793.9687,34750.0000
793.1687,34108.3359
792.3687,34958.3359
791.5687,34241.6680
790.7687,35066.6680
789.9687,34225.0000
789.1687,34600.0000
788.3687,34225.0000
787.5687,33766.6680
786.7687,33933.3359
785.9687,35283.3359
785.1687,34325.0000
784.3687,35300.0000
783.5687,35241.6680
782.7687,34975.0000
781.9687,34716.6680
781.1687,35208.3359
780.3687,35000.0000
779.5687,34766.6680
778.7687,34825.0000
777.9687,34825.0000
777.1687,34725.0000
776.3687,35358.3359
775.5687,34858.3359
774.7687,35300.0000
773.9687,34916.6680
773.1687,35141.6680
772.3687,35391.6680
771.5687,35325.0000
770.7687,34958.3359
769.9687,35141.6680
769.1687,35850.0000
768.3687,35541.6680
767.5687,35391.6680
766.7687,35266.6680
765.9687,36075.0000
765.1687,35791.6680
764.3687,35366.6680
763.5687,35833.3359
762.7687,36066.6680
761.9687,35725.0000
761.1687,36008.3359
760.3687,35433.3359
759.5687,36175.0000
758.7687,35400.0000
757.9687,36050.0000
757.1687,36558.3359
756.3687,36933.3359
755.5687,36291.6680
754.7687,36591.6680
753.9687,37716.6680
753.1687,37550.0000
752.3687,37725.0000
751.5687,37983.3359
750.7687,36266.6680
749.9687,36916.6680
749.1687,36325.0000
748.3687,37958.3359
747.5687,37016.6680
746.7687,37625.0000
745.9687,37533.3359
745.1687,37750.0000
744.3687,37508.3359
743.5687,38466.6680
742.7687,37633.3359
741.9687,36833.3359
741.1687,37433.3359
740.3687,38625.0000
739.5687,38850.0000
738.7687,39466.6680
737.9687,39375.0000
737.1687,39083.3359
736.3687,38258.3359
735.5687,37225.0000
734.7687,38100.0000
733.9687,38866.6680
733.1687,38358.3359
732.3687,38383.3359
731.5687,37983.3359
730.7687,38650.0000
729.9687,38133.3359
729.1687,38108.3359
728.3687,38316.6680
727.5687,38066.6680
726.7687,38450.0000
725.9687,39350.0000
725.1687,38625.0000
724.3687,38300.0000
723.5687,38683.3359
722.7687,40775.0000
721.9687,38733.3359
721.1687,39383.3359
720.3687,39741.6680
719.5687,39150.0000
718.7687,39066.6680
717.9687,39375.0000
717.1687,39175.0000
716.3687,40150.0000
715.5687,39300.0000
714.7687,38616.6680
713.9687,39175.0000
713.1687,39575.0000
712.3687,39725.0000
711.5687,40283.3359
710.7687,39458.3359
709.9687,39775.0000
709.1687,39341.6680
708.3687,40241.6680
707.5687,39800.0000
706.7687,39741.6680
705.9687,40433.3359
705.1687,41208.3359
704.3687,39933.3359
703.5687,40841.6680
702.7687,39566.6680
701.9687,40483.3359
701.1687,40325.0000
700.3687,40133.3359
699.5687,41175.0000
698.7687,40958.3359
697.9687,41041.6680
697.1687,41075.0000
696.3687,40283.3359
695.5687,40416.6680
694.7687,41091.6680
693.9687,41141.6680
693.1687,39941.6680
692.3687,41858.3359
691.5687,40191.6680
690.7687,40666.6680
689.9687,40350.0000
689.1687,40841.6680
688.3687,41391.6680
687.5687,41891.6680
686.7687,41266.6680
685.9687,41175.0000
685.1687,41775.0000
684.3687,41975.0000
683.5687,41775.0000
682.7687,42450.0000
681.9687,41791.6680
681.1687,42133.3359
680.3687,41825.0000
679.5687,42000.0000
678.7687,41875.0000
677.9687,41483.3359
677.1687,41750.0000
676.3687,42550.0000
675.5687,41391.6680
674.7687,42466.6680
673.9687,41150.0000
673.1687,42100.0000
672.3687,42808.3359
671.5687,43266.6680
670.7687,43666.6680
669.9687,42816.6680
669.1687,42141.6680
668.3687,43541.6680
667.5687,43133.3359
666.7687,44166.6680
665.9687,43916.6680
665.1687,44000.0000
664.3687,43291.6680
663.5687,44058.3359
662.7687,44641.6680
661.9687,44491.6680
661.1687,43508.3359
660.3687,43491.6680
659.5687,43250.0000
658.7687,43341.6680
657.9687,43233.3359
657.1687,42675.0000
656.3687,43000.0000
655.5687,43633.3359
654.7687,44258.3359
653.9687,44783.3359
653.1687,43183.3359
652.3687,44458.3359
651.5687,44200.0000
650.7687,45075.0000
649.9687,45933.3359
649.1687,44875.0000
648.3687,44250.0000
647.5687,44441.6680
646.7687,45266.6680
645.9687,44725.0000
645.1687,45158.3359
644.3687,44550.0000
643.5687,45266.6680
642.7687,44208.3359
641.9687,44375.0000
641.1687,45316.6680
640.3687,44616.6680
639.5687,45250.0000
638.7687,44533.3359
637.9687,45208.3359
637.1687,45766.6680
636.3687,44308.3359
635.5687,45041.6680
634.7687,44525.0000
633.9687,45750.0000
633.1687,46283.3359
632.3687,46066.6680
631.5687,46575.0000
630.7687,45775.0000
629.9687,44758.3359
629.1687,45958.3359
628.3687,46416.6680
627.5687,45166.6680
626.7687,47008.3359
625.9687,45508.3359
625.1687,46216.6680
624.3687,45925.0000
623.5687,47141.6680
622.7687,46583.3359
621.9687,46516.6680
621.1687,46091.6680
620.3687,46666.6680
619.5687,47150.0000
618.7687,47425.0000
617.9687,47375.0000
617.1687,47066.6680
616.3687,47508.3359
615.5687,47508.3359
614.7687,48625.0000
613.9687,49108.3359
613.1687,48241.6680
612.3687,48583.3359
611.5687,48216.6680
610.7687,48583.3359
609.9687,47966.6680
609.1687,47308.3359
608.3687,47941.6680
607.5687,47358.3359
606.7687,48758.3359
605.9687,48200.0000
605.1687,48633.3359
604.3687,47983.3359
603.5687,48316.6680
602.7687,47750.0000
601.9687,49683.3359
601.1687,47825.0000
600.3687,47858.3359
599.5687,48450.0000
598.7687,47891.6680
597.9687,47725.0000
597.1687,47891.6680
596.3687,48850.0000
595.5687,47983.3359
594.7687,46583.3359
593.9687,49258.3359
593.1687,48516.6680
592.3687,48041.6680
591.5687,48700.0000
590.7687,48650.0000
589.9687,48983.3359
589.1687,48050.0000
588.3687,47516.6680
587.5687,47900.0000
586.7687,48241.6680
585.9687,48250.0000
585.1687,48233.3359
584.3687,48041.6680
583.5687,49058.3359
582.7687,49316.6680
581.9687,49666.6680
581.1687,49758.3359
580.3687,49416.6680
579.5687,48975.0000
578.7687,49983.3359
577.9687,49725.0000
577.1687,49125.0000
576.3687,48883.3359
575.5687,48833.3359
574.7687,48558.3359
573.9687,48366.6680
573.1687,48291.6680
572.3687,47475.0000
571.5687,48133.3359
570.7687,47541.6680
569.9687,48133.3359
569.1687,48975.0000
568.3687,48550.0000
567.5687,49083.3359
566.7687,48916.6680
565.9687,50041.6680
565.1687,50933.3359
564.3687,50091.6680
563.5687,49341.6680
562.7687,48075.0000
561.9687,48425.0000
561.1687,48866.6680
560.3687,48833.3359
559.5687,48900.0000
558.7687,48766.6680
557.9687,49783.3359
557.1687,51291.6680
556.3687,50741.6680
555.5687,50683.3359
554.7687,51291.6680
553.9687,51725.0000
553.1687,49966.6680
552.3687,48833.3359
551.5687,48358.3359
550.7687,47300.0000
549.9687,45408.3359
549.1687,44833.3359
548.3687,43700.0000
547.5687,42266.6680
546.7687,42650.0000
545.9687,40150.0000
545.1687,40083.3359
544.3687,39733.3359
543.5687,37825.0000
542.7687,37508.3359
541.9687,36516.6680
541.1687,36941.6680
540.3687,35441.6680
539.5687,33833.3359
538.7687,33608.3359
537.9687,34116.6680
537.1687,35441.6680
536.3687,37150.0000
535.5687,39141.6680
534.7687,43908.3359
533.9687,57575.0000
533.1687,88416.6719
532.3687,120891.6719
531.5687,119450.0000
530.7687,94025.0000
529.9687,74166.6719
529.1687,52641.6680
528.3687,38200.0000
527.5687,33350.0000
526.7687,31708.3340
525.9687,30208.3340
525.1687,29316.6680
524.3687,28875.0000
523.5687,29158.3340
522.7687,29908.3340
521.9687,29833.3340
521.1687,30233.3340
520.3687,29983.3340
519.5687,29150.0000
518.7687,29083.3340
517.9687,28791.6680
517.1687,27133.3340
516.3687,26791.6680
515.5687,26266.6680
514.7687,25991.6680
513.9687,25708.3340
513.1687,26075.0000
512.3687,24991.6680
511.5687,25125.0000
510.7687,25408.3340
509.9687,25766.6680
509.1687,25991.6680
508.3687,26241.6680
507.5687,25775.0000
506.7687,26033.3340
505.9687,25641.6680
505.1687,26058.3340
504.3687,25525.0000
503.5687,25441.6680
502.7687,26216.6680
501.9687,26375.0000
501.1687,25066.6680
500.3687,26075.0000
499.5687,25450.0000
498.7687,26200.0000
497.9687,26100.0000
497.1687,26908.3340
496.3687,26658.3340
495.5687,26991.6680
494.7687,26950.0000
493.9687,26433.3340
493.1687,26358.3340
492.3687,25883.3340
491.5687,27216.6680
490.7687,26600.0000
489.9687,25533.3340
489.1687,26941.6680
488.3687,26600.0000
487.5687,25641.6680
486.7687,26175.0000
485.9687,26941.6680
485.1687,26666.6680
484.3687,27800.0000
483.5687,26966.6680
482.7687,27850.0000
481.9687,27700.0000
481.1687,27575.0000
480.3687,27275.0000
479.5687,27166.6680
478.7687,27716.6680
477.9687,28683.3340
477.1687,28075.0000
476.3687,27833.3340
475.5687,27591.6680
474.7687,27358.3340
473.9687,26983.3340
473.1687,27725.0000
472.3687,27841.6680
471.5687,27916.6680
470.7687,26575.0000
469.9687,26366.6680
469.1687,25908.3340
468.3687,25741.6680
467.5687,25225.0000
466.7687,27058.3340
465.9687,29100.0000
465.1687,32000.0000
464.3687,34100.0000
463.5687,32341.6680
462.7687,29383.3340
461.9687,28483.3340
461.1687,28141.6680
460.3687,30216.6680
459.5687,37458.3359
458.7687,44708.3359
457.9687,39266.6680
457.1687,30216.6680
456.3687,24100.0000
455.5687,21141.6680
454.7687,20075.0000
453.9687,20008.3340
453.1687,19683.3340
452.3687,19383.3340
451.5687,19075.0000
450.7687,18825.0000
449.9687,19141.6680
449.1687,18808.3340
448.3687,18641.6680
447.5687,18316.6680
446.7687,19075.0000
445.9687,18458.3340
445.1687,18833.3340
444.3687,18800.0000
443.5687,18316.6680
442.7687,19266.6680
441.9687,18508.3340
441.1687,19000.0000
440.3687,19016.6680
439.5687,18908.3340
438.7687,19075.0000
437.9687,19383.3340
437.1687,19258.3340
436.3687,18758.3340
435.5687,19283.3340
434.7687,19283.3340
433.9687,19916.6680
433.1687,20350.0000
432.3687,19691.6680
431.5687,19891.6680
430.7687,19450.0000
429.9687,19358.3340
429.1687,19450.0000
428.3687,19933.3340
427.5687,19358.3340
426.7687,20191.6680
425.9687,19766.6680
425.1687,19875.0000
424.3687,19775.0000
423.5687,19425.0000
422.7687,19366.6680
421.9687,20358.3340
421.1687,20091.6680
420.3687,19616.6680
419.5687,20141.6680
418.7687,20508.3340
417.9687,20158.3340
417.1687,20800.0000
416.3687,19791.6680
415.5687,20341.6680
414.7687,20416.6680
413.9687,20458.3340
413.1687,20900.0000
412.3687,21433.3340
411.5687,20466.6680
410.7687,20366.6680
409.9687,20358.3340
409.1687,20775.0000
408.3687,20533.3340
407.5687,20133.3340
406.7687,20308.3340
405.9687,20508.3340
405.1687,21400.0000
404.3687,21200.0000
403.5687,20891.6680
402.7687,21275.0000
401.9687,22108.3340
401.1687,22250.0000
400.3687,22808.3340
399.5687,23391.6680
398.7687,24175.0000
397.9687,24408.3340
397.1687,23650.0000
396.3687,22816.6680
395.5687,21550.0000
394.7687,21016.6680
393.9687,19883.3340
393.1687,20325.0000
392.3687,19675.0000
391.5687,21233.3340
390.7687,21633.3340
389.9687,20975.0000
389.1687,20475.0000
388.3687,20575.0000
387.5687,21416.6680
386.7687,21483.3340
385.9687,21458.3340
385.1687,20958.3340
384.3687,21633.3340
383.5687,21066.6680
382.7687,21583.3340
381.9687,22050.0000
381.1687,22625.0000
380.3687,22716.6680
379.5687,22566.6680
378.7687,22791.6680
377.9687,22425.0000
377.1687,22650.0000
376.3687,21991.6680
375.5687,22266.6680
374.7687,22650.0000
373.9687,22691.6680
373.1687,22608.3340
372.3687,23183.3340
371.5687,22358.3340
370.7687,23091.6680
369.9687,22975.0000
369.1687,23566.6680
368.3687,22975.0000
367.5687,22725.0000
366.7687,22816.6680
365.9687,23508.3340
365.1687,23066.6680
364.3687,23225.0000
363.5687,23191.6680
362.7687,22958.3340
361.9687,23741.6680
361.1687,23725.0000
360.3687,24225.0000
359.5687,24450.0000
358.7687,24333.3340
357.9687,24125.0000
357.1687,24383.3340
356.3687,24516.6680
355.5687,25125.0000
354.7687,25291.6680
353.9687,25641.6680
353.1687,25075.0000
352.3687,25808.3340
351.5687,25241.6680
350.7687,24808.3340
349.9687,24858.3340
349.1687,25216.6680
348.3687,25308.3340
347.5687,25900.0000
346.7687,25625.0000
345.9687,24841.6680
345.1687,24625.0000
344.3687,24841.6680
343.5687,25008.3340
342.7687,26266.6680
341.9687,25408.3340
341.1687,26558.3340
340.3687,26725.0000
339.5687,26575.0000
338.7687,26883.3340
337.9687,27833.3340
337.1687,28208.3340
336.3687,29450.0000
335.5687,30366.6680
334.7687,31308.3340
333.9687,31191.6680
333.1687,32408.3340
332.3687,32350.0000
331.5687,31166.6680
330.7687,30258.3340
329.9687,29033.3340
329.1687,26650.0000
328.3687,25208.3340
327.5687,25316.6680
326.7687,24541.6680
325.9687,23950.0000
325.1687,24116.6680
324.3687,23483.3340
323.5687,23600.0000
322.7687,23591.6680
321.9687,24225.0000
321.1687,24750.0000
320.3687,25325.0000
319.5687,26891.6680
318.7687,28175.0000
317.9687,29341.6680
317.1687,31100.0000
316.3687,32908.3359
315.5687,32550.0000
314.7687,32991.6680
313.9687,29366.6680
313.1687,26633.3340
312.3687,25108.3340
311.5687,23316.6680
310.7687,21766.6680
309.9687,20733.3340
309.1687,20308.3340
308.3687,19808.3340
307.5687,19216.6680
306.7687,18916.6680
305.9687,18066.6680
305.1687,18600.0000
304.3687,18658.3340
303.5687,17916.6680
302.7687,17633.3340
301.9687,17033.3340
301.1687,16908.3340
300.3687,16633.3340
299.5687,16808.3340
298.7687,16425.0000
297.9687,16591.6680
297.1687,16483.3340
296.3687,16333.3340
295.5687,17441.6680
294.7687,16358.3340
293.9687,17725.0000
293.1687,17958.3340
292.3687,17800.0000
291.5687,16933.3340
290.7687,17033.3340
289.9687,17383.3340
289.1687,19141.6680
288.3687,20400.0000
287.5687,21100.0000
286.7687,22858.3340
285.9687,29250.0000
285.1687,39425.0000
284.3687,37950.0000
283.5687,24700.0000
282.7687,18700.0000
281.9687,16775.0000
281.1687,16400.0000
280.3687,15466.6670
279.5687,15216.6670
278.7687,15050.0000
277.9687,15775.0000
277.1687,15191.6670
276.3687,15516.6670
275.5687,14950.0000
274.7687,14691.6670
273.9687,15375.0000
273.1687,15050.0000
272.3687,14875.0000
271.5687,15016.6670
270.7687,14533.3340
269.9687,14691.6670
269.1687,15050.0000
268.3687,15325.0000
267.5687,15600.0000
266.7687,14916.6670
265.9687,15358.3340
265.1687,14525.0000
264.3687,14700.0000
263.5687,15191.6670
262.7687,15383.3340
261.9687,14791.6670
261.1687,14508.3340
260.3687,14900.0000
259.5687,15008.3340
258.7687,14808.3340
257.9687,15158.3340
257.1687,15525.0000
256.3687,14633.3340
255.5687,14516.6670
254.7687,14950.0000
253.9687,15158.3340
253.1687,15091.6670
252.3687,14350.0000
251.5687,15366.6670
250.7687,14600.0000
249.9687,15058.3340
249.1687,14741.6670
248.3687,14350.0000
247.5687,14741.6670
246.7687,15183.3340
245.9687,15141.6670
245.1687,15100.0000
244.3687,16066.6670
243.5687,16241.6670
242.7687,16025.0000
241.9687,17266.6680
241.1687,17083.3340
240.3687,15666.6670
239.5687,15600.0000
238.7687,15033.3340
237.9687,15200.0000
237.1687,14750.0000
236.3687,15691.6670
235.5687,15408.3340
234.7687,15475.0000
233.9687,14716.6670
233.1687,15258.3340
232.3687,15216.6670
231.5687,15608.3340
230.7687,15275.0000
229.9687,15208.3340
229.1687,14941.6670
228.3687,14991.6670
227.5687,14300.0000
226.7687,15208.3340
225.9687,14841.6670
225.1687,14683.3340
224.3687,14766.6670
223.5687,15091.6670
222.7687,15058.3340
221.9687,14625.0000
221.1687,14900.0000
220.3687,14608.3340
219.5687,15091.6670
218.7687,15175.0000
217.9687,15008.3340
217.1687,14475.0000
216.3687,15091.6670
215.5687,15058.3340
214.7687,15208.3340
213.9687,14733.3340
213.1687,15258.3340
212.3687,15225.0000
211.5687,14983.3340
210.7687,14883.3340
209.9687,15325.0000
209.1687,14925.0000
208.3687,14991.6670
207.5687,15308.3340
206.7687,15075.0000
205.9687,15316.6670
205.1687,15558.3340
204.3687,15641.6670
203.5687,15925.0000
202.7687,15541.6670
201.9687,15575.0000
201.1687,15375.0000
200.3687,15708.3340
199.5687,15433.3340
198.7687,15050.0000
197.9687,15291.6670
197.1687,15400.0000
196.3687,14958.3340
195.5687,15400.0000
194.7687,15258.3340
193.9687,15700.0000
193.1687,15250.0000
192.3687,15425.0000
191.5687,15425.0000
190.7687,15483.3340
189.9687,15108.3340
189.1687,15516.6670
188.3687,15233.3340
187.5687,15391.6670
186.7687,15791.6670
185.9687,15225.0000
185.1687,15925.0000
184.3687,15866.6670
183.5687,15608.3340
182.7687,15883.3340
181.9687,16075.0000
181.1687,16325.0000
180.3687,15983.3340
179.5687,16308.3340
178.7687,16241.6670
177.9687,16316.6670
177.1687,16566.6680
176.3687,17266.6680
175.5687,16533.3340
174.7687,16158.3340
173.9687,16175.0000
173.1687,16500.0000
172.3687,16458.3340
171.5687,15800.0000
170.7687,15741.6670
169.9687,15975.0000
169.1687,15883.3340
168.3687,15316.6670
167.5687,15366.6670
166.7687,14733.3340
165.9687,14275.0000
165.1687,14241.6670
164.3687,14366.6670
163.5687,14375.0000
162.7687,14825.0000
161.9687,14133.3340
161.1687,13591.6670
160.3687,14008.3340
159.5687,14116.6670
158.7687,14625.0000
157.9687,15216.6670
157.1687,16458.3340
156.3687,18000.0000
155.5687,21058.3340
154.7687,26866.6680
153.9687,28866.6680
153.1687,26750.0000
152.3687,22525.0000
151.5687,17750.0000
150.7687,16550.0000
149.9687,15308.3340
149.1687,14633.3340
148.3687,14775.0000
147.5687,14508.3340
146.7687,14000.0000
145.9687,13900.0000
145.1687,13858.3340
144.3687,13675.0000
143.5687,13458.3340
142.7687,13083.3340
141.9687,13300.0000
141.1687,12733.3340
140.3687,13425.0000
139.5687,13558.3340
138.7687,13408.3340
137.9687,13191.6670
137.1687,13500.0000
136.3687,13533.3340
135.5687,13500.0000
134.7687,13466.6670
133.9687,13300.0000
133.1687,13691.6670
132.3687,14050.0000
131.5687,14050.0000
130.7687,14291.6670
129.9687,14125.0000
129.1687,14116.6670
128.3687,14808.3340
127.5687,14100.0000
126.7687,14708.3340
125.9687,14558.3340
125.1687,14641.6670
124.3687,14100.0000
123.5687,14683.3340
122.7687,14583.3340
121.9687,13908.3340
121.1687,14575.0000
120.3687,14541.6670
119.5687,14666.6670
118.7687,14675.0000
117.9687,14016.6670
117.1687,13525.0000
116.3687,13158.3340
115.5687,12908.3340
114.7687,13383.3340
113.9687,13158.3340
113.1687,13216.6670
112.3687,12958.3340
111.5687,12475.0000
110.7687,12575.0000
109.9687,12725.0000
109.1687,13558.3340
108.3687,13450.0000
107.5687,13050.0000
106.7687,13658.3340
105.9687,14325.0000
105.1687,16825.0000
104.3687,22608.3340
103.5687,31483.3340
102.7687,34950.0000
101.9687,26741.6680
101.1687,18891.6680
100.3687,15150.0000
99.5687,14600.0000
98.7687,14158.3340
97.9687,13483.3340
97.1687,13316.6670
96.3687,13325.0000
95.5687,13608.3340
94.7687,13050.0000
93.9687,12850.0000
93.1687,13091.6670
92.3687,12541.6670
