2
 
Su1s
1
660.4079,96991.6719
659.6079,97058.3359
658.8079,96650.0000
658.0079,98075.0000
657.2079,96366.6719
656.4079,97833.3359
655.6079,99416.6719
654.8079,100300.0000
654.0079,98725.0000
653.2079,100033.3359
652.4079,100183.3359
651.6079,99500.0000
650.8079,99050.0000
650.0079,98308.3359
649.2079,100441.6719
648.4079,100691.6719
647.6079,99708.3359
646.8079,99466.6719
646.0079,100166.6719
645.2079,101108.3359
644.4079,100533.3359
643.6079,99841.6719
642.8079,101358.3359
642.0079,100933.3359
641.2079,101475.0000
640.4079,102108.3359
639.6079,101716.6719
638.8079,102458.3359
638.0079,102483.3359
637.2079,101408.3359
636.4079,101458.3359
635.6079,101416.6719
634.8079,102841.6719
634.0079,100841.6719
633.2079,100616.6719
632.4079,102908.3359
631.6079,101533.3359
630.8079,102183.3359
630.0079,102216.6719
629.2079,103450.0000
628.4079,103216.6719
627.6079,104708.3359
626.8079,103350.0000
626.0079,102808.3359
625.2079,103258.3359
624.4079,102758.3359
623.6079,103208.3359
622.8079,102833.3359
622.0079,103916.6719
621.2079,103975.0000
620.4079,103658.3359
619.6079,102691.6719
618.8079,103991.6719
618.0079,103250.0000
617.2079,104166.6719
616.4079,105558.3359
615.6079,105800.0000
614.8079,106858.3359
614.0079,107400.0000
613.2079,107691.6719
612.4079,106950.0000
611.6079,105583.3359
610.8079,105841.6719
610.0079,106308.3359
609.2079,105308.3359
608.4079,105483.3359
607.6079,106391.6719
606.8079,106841.6719
606.0079,104883.3359
605.2079,106191.6719
604.4079,108041.6719
603.6079,107033.3359
602.8079,106583.3359
602.0079,105950.0000
601.2079,107433.3359
600.4079,107675.0000
599.6079,106983.3359
598.8079,107425.0000
598.0079,107666.6719
597.2079,106891.6719
596.4079,107575.0000
595.6079,106958.3359
594.8079,107250.0000
594.0079,107191.6719
593.2079,107783.3359
592.4079,108425.0000
591.6079,110241.6719
590.8079,108900.0000
590.0079,109675.0000
589.2079,110100.0000
588.4079,111175.0000
587.6079,109750.0000
586.8079,108333.3359
586.0079,108333.3359
585.2079,110958.3359
584.4079,111200.0000
583.6079,109333.3359
582.8079,108875.0000
582.0079,109800.0000
581.2079,110600.0000
580.4079,111866.6719
579.6079,112675.0000
578.8079,111558.3359
578.0079,110350.0000
577.2079,109625.0000
576.4079,109516.6719
575.6079,110766.6719
574.8079,110158.3359
574.0079,109550.0000
573.2079,108783.3359
572.4079,108516.6719
571.6079,108233.3359
570.8079,110000.0000
570.0079,109150.0000
569.2079,109566.6719
568.4079,111208.3359
567.6079,113291.6719
566.8079,114950.0000
566.0079,116733.3359
565.2079,118125.0000
564.4079,119825.0000
563.6079,120125.0000
562.8079,119550.0000
562.0079,118291.6719
561.2079,113558.3359
560.4079,108475.0000
559.6079,107575.0000
558.8079,105066.6719
558.0079,103200.0000
557.2079,101941.6719
556.4079,99441.6719
555.6079,98683.3359
554.8079,99658.3359
554.0079,99083.3359
553.2079,97225.0000
552.4079,96466.6719
551.6079,97433.3359
550.8079,96441.6719
550.0079,95758.3359
549.2079,96083.3359
548.4079,97983.3359
547.6079,97050.0000
546.8079,96125.0000
546.0079,97133.3359
545.2079,96583.3359
544.4079,96383.3359
543.6079,96683.3359
542.8079,96716.6719
542.0079,96333.3359
541.2079,94916.6719
540.4079,94233.3359
539.6079,92141.6719
538.8079,92358.3359
538.0079,93108.3359
537.2079,92758.3359
536.4079,92841.6719
535.6079,95625.0000
534.8079,97258.3359
534.0079,99300.0000
533.2079,104358.3359
532.4079,114025.0000
531.6079,125616.6719
530.8079,136475.0000
530.0079,147083.3438
529.2079,134175.0000
528.4079,106675.0000
527.6079,96158.3359
526.8079,91616.6719
526.0079,91125.0000
525.2079,89325.0000
524.4079,87300.0000
523.6079,87025.0000
522.8079,86883.3359
522.0079,84950.0000
521.2079,87291.6719
520.4079,86308.3359
519.6079,85566.6719
518.8079,86158.3359
518.0079,85608.3359
517.2079,87333.3359
516.4079,86816.6719
515.6079,86675.0000
514.8079,86475.0000
514.0079,85775.0000
513.2079,86025.0000
512.4079,85675.0000
511.6079,86383.3359
510.8079,86833.3359
510.0079,88325.0000
509.2079,87508.3359
508.4079,87433.3359
507.6079,87075.0000
506.8079,86475.0000
506.0079,87766.6719
505.2079,87050.0000
504.4079,86908.3359
503.6079,85316.6719
502.8079,85508.3359
502.0079,83800.0000
501.2079,83458.3359
500.4079,84233.3359
499.6079,83841.6719
498.8079,83408.3359
498.0079,83166.6719
497.2079,82783.3359
496.4079,81666.6719
495.6079,81041.6719
494.8079,82125.0000
494.0079,81950.0000
493.2079,81550.0000
492.4079,83450.0000
491.6079,83458.3359
490.8079,83291.6719
490.0079,85033.3359
489.2079,85350.0000
488.4079,85508.3359
487.6079,86291.6719
486.8079,86175.0000
486.0079,86766.6719
485.2079,87241.6719
484.4079,87550.0000
483.6079,88441.6719
482.8079,88941.6719
482.0079,90208.3359
481.2079,88816.6719
480.4079,88241.6719
479.6079,89041.6719
478.8079,90133.3359
478.0079,89425.0000
477.2079,89433.3359
476.4079,88241.6719
475.6079,88016.6719
474.8079,85325.0000
474.0079,85991.6719
473.2079,85475.0000
472.4079,84391.6719
471.6079,84916.6719
470.8079,84791.6719
470.0079,84500.0000
469.2079,82800.0000
468.4079,80733.3359
467.6079,80133.3359
466.8079,79816.6719
466.0079,82950.0000
465.2079,88425.0000
464.4079,95750.0000
463.6079,99741.6719
462.8079,97750.0000
462.0079,100141.6719
461.2079,102116.6719
460.4079,101483.3359
459.6079,102450.0000
458.8079,121408.3359
458.0079,128433.3359
457.2079,114666.6719
456.4079,103600.0000
455.6079,99875.0000
454.8079,92391.6719
454.0079,63600.0000
453.2079,41650.0000
452.4079,33891.6680
451.6079,31625.0000
450.8079,29375.0000
450.0079,27891.6680
449.2079,26708.3340
448.4079,25966.6680
447.6079,25408.3340
446.8079,24650.0000
446.0079,23875.0000
445.2079,23533.3340
444.4079,23708.3340
443.6079,22716.6680
442.8079,22558.3340
442.0079,22183.3340
441.2079,22283.3340
440.4079,22558.3340
439.6079,21983.3340
438.8079,22075.0000
438.0079,21383.3340
437.2079,21183.3340
436.4079,22075.0000
435.6079,21316.6680
434.8079,20450.0000
434.0079,20850.0000
433.2079,20975.0000
432.4079,20325.0000
431.6079,20441.6680
430.8079,19933.3340
430.0079,20191.6680
429.2079,20741.6680
428.4079,21191.6680
427.6079,22083.3340
426.8079,21508.3340
426.0079,21558.3340
425.2079,21966.6680
424.4079,22000.0000
423.6079,22216.6680
422.8079,22075.0000
422.0079,22383.3340
421.2079,21966.6680
420.4079,22691.6680
419.6079,21766.6680
418.8079,20483.3340
418.0079,20658.3340
417.2079,20241.6680
416.4079,20516.6680
415.6079,19558.3340
414.8079,20008.3340
414.0079,19841.6680
413.2079,20016.6680
412.4079,20266.6680
411.6079,20141.6680
410.8079,20341.6680
410.0079,20066.6680
409.2079,20191.6680
408.4079,19683.3340
407.6079,19658.3340
406.8079,17700.0000
406.0079,18425.0000
405.2079,17075.0000
404.4079,17325.0000
403.6079,17175.0000
402.8079,17450.0000
402.0079,18316.6680
401.2079,19291.6680
400.4079,21575.0000
399.6079,24025.0000
398.8079,28600.0000
398.0079,36033.3359
397.2079,49875.0000
396.4079,45750.0000
395.6079,31908.3340
394.8079,20083.3340
394.0079,16783.3340
393.2079,14775.0000
392.4079,14641.6670
391.6079,13500.0000
390.8079,13600.0000
390.0079,12791.6670
389.2079,12816.6670
388.4079,12408.3340
387.6079,12225.0000
386.8079,11850.0000
386.0079,12125.0000
385.2079,11941.6670
384.4079,11775.0000
383.6079,11391.6670
382.8079,11725.0000
382.0079,11658.3340
381.2079,11675.0000
380.4079,12108.3340
379.6079,11975.0000
378.8079,12291.6670
378.0079,12066.6670
377.2079,12208.3340
376.4079,11558.3340
375.6079,11666.6670
374.8079,11891.6670
374.0079,12158.3340
373.2079,11775.0000
372.4079,11991.6670
371.6079,12058.3340
370.8079,12200.0000
370.0079,12341.6670
369.2079,12233.3340
368.4079,12233.3340
367.6079,11741.6670
366.8079,11983.3340
366.0079,11975.0000
365.2079,12041.6670
364.4079,12533.3340
363.6079,12616.6670
362.8079,12808.3340
362.0079,12325.0000
361.2079,12125.0000
360.4079,12233.3340
359.6079,12383.3340
358.8079,12558.3340
358.0079,12125.0000
357.2079,11916.6670
356.4079,12691.6670
355.6079,12508.3340
354.8079,12708.3340
354.0079,12100.0000
353.2079,12583.3340
352.4079,12408.3340
351.6079,11908.3340
350.8079,12475.0000
350.0079,12558.3340
349.2079,12358.3340
348.4079,12258.3340
347.6079,12700.0000
346.8079,12575.0000
346.0079,12758.3340
345.2079,12825.0000
344.4079,12983.3340
343.6079,12833.3340
342.8079,12966.6670
342.0079,12208.3340
341.2079,12608.3340
340.4079,12741.6670
339.6079,12916.6670
338.8079,13466.6670
338.0079,12775.0000
337.2079,13333.3340
336.4079,12783.3340
335.6079,12566.6670
334.8079,13075.0000
334.0079,12891.6670
333.2079,12525.0000
332.4079,13216.6670
331.6079,12425.0000
330.8079,13125.0000
330.0079,13133.3340
329.2079,13666.6670
328.4079,13325.0000
327.6079,13550.0000
326.8079,13283.3340
326.0079,13600.0000
325.2079,13475.0000
324.4079,13650.0000
323.6079,13908.3340
322.8079,13641.6670
322.0079,14033.3340
321.2079,13291.6670
320.4079,13883.3340
319.6079,13825.0000
318.8079,13458.3340
318.0079,14250.0000
317.2079,14141.6670
316.4079,13900.0000
315.6079,14308.3340
314.8079,14116.6670
314.0079,14108.3340
313.2079,14266.6670
312.4079,13391.6670
311.6079,14008.3340
310.8079,14058.3340
310.0079,14058.3340
309.2079,14050.0000
308.4079,14350.0000
307.6079,14558.3340
306.8079,14158.3340
306.0079,14116.6670
305.2079,14758.3340
304.4079,14266.6670
303.6079,14775.0000
302.8079,14300.0000
302.0079,13933.3340
301.2079,14008.3340
300.4079,15116.6670
299.6079,14625.0000
298.8079,14125.0000
298.0079,13491.6670
297.2079,13266.6670
296.4079,13516.6670
295.6079,13825.0000
294.8079,13925.0000
294.0079,14033.3340
293.2079,13941.6670
292.4079,14433.3340
291.6079,14508.3340
290.8079,15383.3340
290.0079,15575.0000
289.2079,17308.3340
288.4079,18383.3340
287.6079,18691.6680
286.8079,20808.3340
286.0079,24491.6680
285.2079,29041.6680
284.4079,29350.0000
283.6079,21341.6680
282.8079,16300.0000
282.0079,14775.0000
281.2079,13550.0000
280.4079,13766.6670
279.6079,13341.6670
278.8079,12700.0000
278.0079,12325.0000
277.2079,12408.3340
276.4079,12466.6670
275.6079,12333.3340
274.8079,13008.3340
274.0079,13258.3340
273.2079,12866.6670
272.4079,12925.0000
271.6079,12458.3340
270.8079,12258.3340
270.0079,12441.6670
269.2079,11933.3340
268.4079,12200.0000
267.6079,13250.0000
266.8079,12308.3340
266.0079,12683.3340
265.2079,12525.0000
264.4079,12533.3340
263.6079,12433.3340
262.8079,12666.6670
262.0079,12391.6670
261.2079,13183.3340
260.4079,13141.6670
259.6079,12841.6670
258.8079,12883.3340
258.0079,12708.3340
257.2079,12883.3340
256.4079,12775.0000
255.6079,12483.3340
254.8079,12733.3340
254.0079,13191.6670
253.2079,12766.6670
252.4079,12975.0000
251.6079,12925.0000
250.8079,12783.3340
250.0079,12600.0000
249.2079,12783.3340
248.4079,12758.3340
247.6079,12558.3340
246.8079,13008.3340
246.0079,12766.6670
245.2079,12675.0000
244.4079,12408.3340
243.6079,12666.6670
242.8079,12300.0000
242.0079,13091.6670
241.2079,12891.6670
240.4079,13166.6670
239.6079,13050.0000
238.8079,13233.3340
238.0079,13050.0000
237.2079,13183.3340
236.4079,13008.3340
235.6079,12241.6670
234.8079,13533.3340
234.0079,13025.0000
233.2079,13116.6670
232.4079,12925.0000
231.6079,12858.3340
230.8079,12400.0000
230.0079,13150.0000
229.2079,12583.3340
228.4079,12083.3340
227.6079,12766.6670
226.8079,12966.6670
226.0079,12916.6670
225.2079,13183.3340
224.4079,13041.6670
223.6079,12683.3340
222.8079,13091.6670
222.0079,13375.0000
221.2079,13275.0000
220.4079,13233.3340
219.6079,13591.6670
218.8079,13075.0000
218.0079,13583.3340
217.2079,13383.3340
216.4079,13391.6670
215.6079,13341.6670
214.8079,13033.3340
214.0079,13083.3340
213.2079,12816.6670
212.4079,13283.3340
211.6079,13400.0000
210.8079,13458.3340
210.0079,13458.3340
209.2079,13433.3340
208.4079,13141.6670
207.6079,13225.0000
206.8079,13091.6670
206.0079,13483.3340
205.2079,13325.0000
204.4079,13191.6670
203.6079,13275.0000
202.8079,13000.0000
202.0079,13108.3340
201.2079,12341.6670
200.4079,12508.3340
199.6079,13300.0000
198.8079,13250.0000
198.0079,12591.6670
197.2079,12700.0000
196.4079,13233.3340
195.6079,12608.3340
194.8079,13183.3340
194.0079,12875.0000
193.2079,12691.6670
192.4079,12925.0000
191.6079,13116.6670
190.8079,12808.3340
190.0079,13408.3340
189.2079,13225.0000
188.4079,13366.6670
187.6079,13033.3340
186.8079,13350.0000
186.0079,13675.0000
185.2079,14416.6670
184.4079,13775.0000
183.6079,13966.6670
182.8079,13675.0000
182.0079,13700.0000
181.2079,13450.0000
180.4079,14008.3340
179.6079,13525.0000
178.8079,13125.0000
178.0079,13358.3340
177.2079,13683.3340
176.4079,14316.6670
175.6079,13666.6670
174.8079,13725.0000
174.0079,14058.3340
173.2079,13683.3340
172.4079,14133.3340
171.6079,14300.0000
170.8079,13541.6670
170.0079,13466.6670
169.2079,13933.3340
168.4079,13433.3340
167.6079,14050.0000
166.8079,13191.6670
166.0079,13533.3340
165.2079,13283.3340
164.4079,13758.3340
163.6079,14041.6670
162.8079,14075.0000
162.0079,14175.0000
161.2079,13741.6670
160.4079,13941.6670
159.6079,14066.6670
158.8079,14125.0000
158.0079,14008.3340
157.2079,13941.6670
156.4079,14183.3340
155.6079,14058.3340
154.8079,13791.6670
154.0079,13916.6670
153.2079,14166.6670
152.4079,14516.6670
151.6079,14508.3340
150.8079,14408.3340
150.0079,14075.0000
149.2079,14041.6670
148.4079,14391.6670
147.6079,14458.3340
146.8079,14508.3340
146.0079,13608.3340
145.2079,13708.3340
144.4079,13375.0000
143.6079,13941.6670
142.8079,13550.0000
142.0079,14316.6670
141.2079,14591.6670
140.4079,14700.0000
139.6079,14333.3340
138.8079,14925.0000
138.0079,14125.0000
137.2079,14558.3340
136.4079,13783.3340
135.6079,14275.0000
134.8079,14316.6670
134.0079,14308.3340
133.2079,13958.3340
132.4079,14350.0000
131.6079,14591.6670
130.8079,14316.6670
130.0079,14491.6670
129.2079,14458.3340
128.4079,14966.6670
127.6079,14566.6670
126.8079,14508.3340
126.0079,14166.6670
125.2079,13916.6670
124.4079,14566.6670
123.6079,14491.6670
122.8079,14133.3340
122.0079,14541.6670
121.2079,14208.3340
120.4079,14491.6670
119.6079,14850.0000
118.8079,14558.3340
118.0079,14875.0000
117.2079,14933.3340
116.4079,15258.3340
115.6079,15033.3340
114.8079,14825.0000
114.0079,15216.6670
113.2079,14625.0000
112.4079,14183.3340
111.6079,14683.3340
110.8079,14558.3340
110.0079,15241.6670
109.2079,15025.0000
108.4079,15608.3340
107.6079,15225.0000
106.8079,15700.0000
106.0079,15591.6670
105.2079,14775.0000
104.4079,14900.0000
103.6079,14858.3340
102.8079,15016.6670
102.0079,15183.3340
101.2079,15491.6670
100.4079,14850.0000
99.6079,14775.0000
98.8079,14600.0000
98.0079,15008.3340
97.2079,14291.6670
96.4079,14816.6670
95.6079,14416.6670
94.8079,15033.3340
94.0079,14383.3340
93.2079,14641.6670
